doc_id,title,subtitle,source_url
386860,부당이득금징수처분취소,[부산고등법원 2013누20493],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=386860
397744,부당이득금징수처분취소,[부산지방법원 2016구합21467],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=397744
395614,부당이득금징수처분취소,[서울고등법원 2015누62271],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=395614
414578,부당이득금징수처분취소,[서울고등법원 2021누40357],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=414578
373504,부당이득금징수처분취소,[서울행정법원 2010구합28236],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=373504
378094,부당이득금징수처분취소,[서울행정법원 2011구합6066],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=378094
393570,부당이득금징수처분취소,[서울행정법원 2015구단61743],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=393570
397882,부당이득금징수처분취소,[서울행정법원 2016구합5273],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=397882
397922,부당이득금징수처분취소,[서울행정법원 2016구합54374],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=397922
398008,부당이득금징수처분취소,[서울행정법원 2016구합58512],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=398008
398342,부당이득금징수처분취소,[서울행정법원 2016구합78806],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=398342
401066,부당이득금징수처분취소,[서울행정법원 2017구단72303],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=401066
404972,부당이득금징수처분취소,"본 컨텐츠는
 근로복지공단 산재판례 에서 수집한 데이터로, 관련 문의는 해당 기관으로 부탁드립니다.",https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=404972
407628,부당이득금징수처분취소,[서울행정법원 2019구단65125],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=407628
411442,부당이득금징수처분취소,"본 컨텐츠는
 근로복지공단 산재판례 에서 수집한 데이터로, 관련 문의는 해당 기관으로 부탁드립니다.",https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=411442
416172,부당이득금징수처분취소,"본 컨텐츠는
 근로복지공단 산재판례 에서 수집한 데이터로, 관련 문의는 해당 기관으로 부탁드립니다.",https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=416172
398252,부당이득금징수처분취소,[의정부지방법원 2016구합7229],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=398252
395538,부당이득금징수처분취소등,[서울고등법원 2015누59145],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=395538
391778,부당이득금환수고지처분취소,[서울고등법원 2014누8386],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=391778
393960,부당이득급징수처분취소,[춘천지방법원 2015구합4271],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=393960
179695,부당이득반환등,,https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=179695
379346,부당이득반환청구,[서울고등법원 2011누4505],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=379346
173319,부당이득징수결정처분취소,,https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=173319
186814,부당이득징수결정처분취소,,https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=186814
136400,부당이득징수결정처분취소,[서울고등법원 2009. 1. 14. 선고 2008누18153 판결],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=136400
395340,부당이득징수결정처분취소,[서울고등법원 2015누49483],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=395340
242119,부당이득징수결정처분취소,[서울행법 2024. 8. 21. 선고 2023구단73901 판결 : 항소],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=242119
373256,부당이득징수결정처분취소,"본 컨텐츠는
 근로복지공단 산재판례 에서 수집한 데이터로, 관련 문의는 해당 기관으로 부탁드립니다.",https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=373256
396864,부당이득징수결정처분취소,[서울행정법원 2016구단31169],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=396864
185573,부당이득징수결정취소,[대법원 2017. 8. 29. 선고 2017두44718 판결],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=185573
390580,부당이득징수처분등취소,[광주고등법원 2014누150],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=390580
378326,부당이득징수처분취소,[광주고등법원 2011누1299],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=378326
393826,부당이득징수처분취소,[대전지방법원 2015구합112],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=393826
368668,부당이득환수결정처분취소,"본 컨텐츠는
 근로복지공단 산재판례 에서 수집한 데이터로, 관련 문의는 해당 기관으로 부탁드립니다.",https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=368668
133946,부당인사발령구제재심판정취소,[대법원 2009. 4. 23. 선고 2007두20157 판결],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=133946
241577,부당인사발령및부당대기발령구제재심판정취소[대기발령에 대해 노동위원회에 구제신청을 할 이익이 인정되는지 여부가 문제된 사건],[대법원 2024. 9. 13. 선고 2024두40493 판결],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=241577
226745,부당전보구제재심판정취소,,https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=226745
154251,부당전보무효확인등,[대법원 2007. 2. 23. 선고 2005다3991 판결],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=154251
172075,부당전적구제재심판정취소,[대법원 2013. 12. 12. 선고 2011두4282 판결],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=172075
223311,부당전직구제재심판정취소청구의소[원고 회사가 육아휴직을 사용한 참가인을 복직시키면서 기존의 ‘발탁매니저’가 아닌 ‘영업담당’으로 인사발령한 것이 남녀고용평등과 일·가정 양립지원에 관한 법률 제19조 제4항의 ‘휴직 전과 같은 업무 또는 같은 수준의 임금을 지급하는 직무’에 복귀시킬 의무 위반에 해당하는지 여부가 문제된 사건],[대법원 2022. 6. 30. 선고 2017두76005 판결],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=223311
184778,부당정직구제재심판정취소,[대법원 2016. 12. 29. 선고 2015두776 판결],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=184778
116792,부당정직구제재심판정취소,,https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=116792
118048,부당정직구제재심판정취소·부당전보구제재심판정취소,"[대법원 1999. 9. 3. 선고 97누2528, 2535 판결]",https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=118048
194968,부당정직등구제재심판정취소,[대법원 1998. 12. 22. 선고 97누5435 판결],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=194968
209188,부당징계구제재심판정취소,,https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=209188
227863,부당징계구제재심판정취소,[대법원 2020. 10. 15. 선고 2019두40345 판결],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=227863
607829,부당징계구제재심판정취소,[대법원 2025. 7. 18. 선고 2023두61370 판결],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=607829
136540,부당징계구제재심판정취소,[서울행법 2007. 12. 14. 선고 2007구합30987 판결 : 확정],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=136540
205595,부당징계무효확인,[대법원 2014. 2. 13. 선고 2011다78804 판결],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=205595
205712,부당징계및부당전환배치구제재심판정취소,,https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=205712
157284,부당해고 구제 재심 판정취소,[대법원 2011. 1. 27. 선고 2008두13972 판결],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=157284
166984,부당해고 구제 재심판정 취소,[대법원 2012. 12. 26. 선고 2012두18585 판결],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=166984
158722,부당해고 구제 재심판정 취소,[서울행정법원 2008. 5. 13. 선고 2007구합26711 판결],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=158722
167357,부당해고 구제명령 재심판정 취소,[대법원 2012. 6. 28. 선고 2012두4036 판결],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=167357
167344,부당해고 및 부당노동행위 구제재심판정 취소·부당해고 및 부당노동행위 구제재심판정 취소,"[서울행법 2012. 11. 1. 선고 2011구합20239,26770 판결 : 항소]",https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=167344
68708,부당해고·부당대기발령등구제재심판정취소,[대법원 2007. 5. 31. 선고 2007두1460 판결],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=68708
161805,부당해고구제 재심판정 취소,[대법원 2011. 7. 28. 선고 2009두7790 판결],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=161805
168401,부당해고구제 재심판정 취소,[서울행정법원 2011. 12. 1. 선고 2011구합25920 판결],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=168401
167233,부당해고구제 재심판정 취소 등,[대법원 2012. 6. 14. 선고 2010두8225 판결],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=167233
145473,부당해고구제재심판정중직위해제부분취소,,https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=145473
81714,부당해고구제재심판정취소,[대법원 2002. 7. 9. 선고 2000두9373 판결],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=81714
81583,부당해고구제재심판정취소,[대법원 2002. 5. 28. 선고 2001두10455 판결],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=81583
67129,부당해고구제재심판정취소,"[대법원 2003. 9. 26. 선고 2001두10776, 10783 판결]",https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=67129
81626,부당해고구제재심판정취소,[대법원 2002. 6. 14. 선고 2001두11076 판결],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=81626
67349,부당해고구제재심판정취소,,https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=67349
81529,부당해고구제재심판정취소,[대법원 2002. 5. 14. 선고 2001두6579 판결],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=81529
82709,부당해고구제재심판정취소,[대법원 2003. 7. 8. 선고 2001두8018 판결],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=82709
82267,부당해고구제재심판정취소,[대법원 2002. 12. 27. 선고 2002두9063 판결],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=82267
139245,부당해고구제재심판정취소,[대법원 2004. 1. 15. 선고 2003두11339 판결],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=139245
68296,부당해고구제재심판정취소,[대법원 2005. 4. 15. 선고 2003두12639 판결],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=68296
67283,부당해고구제재심판정취소,[대법원 2004. 6. 25. 선고 2003두15317 판결],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=67283
194339,부당해고구제재심판정취소,[대법원 2003. 9. 23. 선고 2003두3420 판결],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=194339
67372,부당해고구제재심판정취소,,https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=67372
67792,부당해고구제재심판정취소,[대법원 2005. 11. 25. 선고 2003두8210 판결],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=67792
83908,부당해고구제재심판정취소,[대법원 2005. 6. 10. 선고 2004두10548 판결],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=83908
69002,부당해고구제재심판정취소,,https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=69002
142115,부당해고구제재심판정취소,[대법원 2007. 9. 7. 선고 2005두16901 판결],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=142115
193788,부당해고구제재심판정취소,,https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=193788
85290,부당해고구제재심판정취소,[대법원 2007. 9. 6. 선고 2005두8788 판결],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=85290
193940,부당해고구제재심판정취소,,https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=193940
68092,부당해고구제재심판정취소,[대법원 2006. 7. 28. 선고 2006두3476 판결],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=68092
68789,부당해고구제재심판정취소,[대법원 2007. 6. 28. 선고 2006두5304 판결],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=68789
64606,부당해고구제재심판정취소,[대법원 2008. 9. 11. 선고 2007두10174 판결],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=64606
69001,부당해고구제재심판정취소,[대법원 2007. 10. 11. 선고 2007두11566 판결],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=69001
144849,부당해고구제재심판정취소,,https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=144849
64607,부당해고구제재심판정취소,[대법원 2008. 9. 11. 선고 2007두19249 판결],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=64607
136153,부당해고구제재심판정취소,[대법원 2009. 3. 12. 선고 2007두22306 판결],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=136153
85773,부당해고구제재심판정취소,[대법원 2008. 7. 10. 선고 2007두22498 판결],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=85773
140255,부당해고구제재심판정취소,[대법원 2009. 5. 28. 선고 2007두979 판결],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=140255
135801,부당해고구제재심판정취소,[대법원 2009. 5. 28. 선고 2009두2238 판결],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=135801
145652,부당해고구제재심판정취소,[대법원 2010. 5. 27. 선고 2010두1743 판결],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=145652
163718,부당해고구제재심판정취소,[대법원 2011. 11. 10. 선고 2010두24128 판결],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=163718
163876,부당해고구제재심판정취소,,https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=163876
205589,부당해고구제재심판정취소,[대법원 2014. 2. 13. 선고 2011두12528 판결],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=205589
174841,부당해고구제재심판정취소,[대법원 2014. 2. 13. 선고 2011두19550 판결],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=174841
173150,부당해고구제재심판정취소,[대법원 2014. 3. 27. 선고 2011두20406 판결],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=173150
170758,부당해고구제재심판정취소,[대법원 2013. 2. 14. 선고 2011두24361 판결],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=170758
174842,부당해고구제재심판정취소,[대법원 2014. 2. 13. 선고 2012두1402 판결],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=174842
175541,부당해고구제재심판정취소,[대법원 2014. 7. 24. 선고 2012두16442 판결],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=175541
178140,부당해고구제재심판정취소,,https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=178140
172964,부당해고구제재심판정취소,[대법원 2013. 10. 31. 선고 2013두13198 판결],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=172964
184034,부당해고구제재심판정취소,[대법원 2016. 7. 22. 선고 2013두24396 판결],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=184034
209198,부당해고구제재심판정취소,[대법원 2014. 6. 12. 선고 2013두25382 판결],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=209198
184536,부당해고구제재심판정취소,,https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=184536
178129,부당해고구제재심판정취소,[대법원 2015. 5. 28. 선고 2013두3351 판결],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=178129
174825,부당해고구제재심판정취소,[대법원 2014. 6. 12. 선고 2014두4931 판결],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=174825
179218,부당해고구제재심판정취소,[대법원 2015. 9. 10. 선고 2015두41401 판결],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=179218
